Total Demand,predicted_demand,percentage_error,within_2_percent
4097.89,5069.846536297716,23.718463313991233,False
4097.89,5069.846536297716,23.718463313991233,False
4140.39,5069.846536297716,22.448526257133157,False
4140.39,5069.846536297716,22.448526257133157,False
4141.63,5069.846536297716,22.411865287283405,False
4141.63,5069.846536297716,22.411865287283405,False
4126.05,5069.846536297716,22.87409353492361,False
4126.05,5069.846536297716,22.87409353492361,False
4186.69,5069.846536297716,21.094385691267238,False
4186.69,5069.846536297716,21.094385691267238,False
4242.6,5069.846536297716,19.498574843202647,False
4242.6,5069.846536297716,19.498574843202647,False
4329.07,5069.846536297716,17.11167840431585,False
4329.07,5069.846536297716,17.11167840431585,False
4431.07,5200.963257064036,17.374883652572322,False
4431.07,5200.963257064036,17.374883652572322,False
4507.17,5200.963257064036,15.393101592885024,False
4507.17,5200.963257064036,15.393101592885024,False
4599.42,5244.668830652809,14.028917355945083,False
4599.42,5244.668830652809,14.028917355945083,False
4651.63,5244.668830652809,12.74905421653935,False
4651.63,5244.668830652809,12.74905421653935,False
4670.55,5288.374404241583,13.228086718728685,False
4670.55,5288.374404241583,13.228086718728685,False
4644.6,5288.374404241583,13.860707148981236,False
4644.6,5288.374404241583,13.860707148981236,False
4628.05,5244.668830652809,13.323512724642327,False
4628.05,5244.668830652809,13.323512724642327,False
4698.79,5244.668830652809,11.617434076705056,False
4698.79,5244.668830652809,11.617434076705056,False
4760.31,5026.140962708942,5.584320405791682,False
4760.31,5026.140962708942,5.584320405791682,False
4648.39,5026.140962708942,8.126490305437843,False
4648.39,5026.140962708942,8.126490305437843,False
4540.97,4807.613094765075,5.871941342159827,False
4540.97,4807.613094765075,5.871941342159827,False
4421.75,4807.613094765075,8.726479216714546,False
4421.75,4807.613094765075,8.726479216714546,False
4271.32,4545.379653232435,6.41627537230728,False
4271.32,4545.379653232435,6.41627537230728,False
4167.8,4545.379653232435,9.059447507856298,False
4167.8,4545.379653232435,9.059447507856298,False
4174.3,4545.379653232435,8.88962588296085,False
4174.3,4545.379653232435,8.88962588296085,False
4496.82,4545.379653232435,1.0798665108328835,True
4496.82,4545.379653232435,1.0798665108328835,True
4585.97,4711.460832869774,2.7364076273890547,False
4585.97,4711.460832869774,2.7364076273890547,False
4419.41,4711.460832869774,6.6083670188956045,False
4419.41,4711.460832869774,6.6083670188956045,False
4228.24,4615.308570974472,9.154366142283129,False
4228.24,4615.308570974472,9.154366142283129,False
4048.39,4615.308570974472,14.00355625259602,False
4048.39,4615.308570974472,14.00355625259602,False
3899.73,4519.156309079171,15.88382552328419,False
3899.73,4519.156309079171,15.88382552328419,False
3779.0,4519.156309079171,19.586036228609967,False
3779.0,4519.156309079171,19.586036228609967,False
3744.78,4423.004047183869,18.11118536159318,False
3744.78,4423.004047183869,18.11118536159318,False
3787.55,4423.004047183869,16.77744312771763,False
3787.55,4423.004047183869,16.77744312771763,False
3799.39,4326.851785288568,13.882801852101734,False
3799.39,4326.851785288568,13.882801852101734,False
3961.98,4326.851785288568,9.209329307279894,False
3961.98,4326.851785288568,9.209329307279894,False
4174.36,4326.851785288568,3.6530578409281493,False
4174.36,4326.851785288568,3.6530578409281493,False
4484.25,4326.851785288568,3.5100231858489614,False
4484.25,4326.851785288568,3.5100231858489614,False
4790.7,4807.613094765075,0.35304015624179313,True
4790.7,4807.613094765075,0.35304015624179313,True
5224.38,4807.613094765075,7.977346694438856,False
5224.38,4807.613094765075,7.977346694438856,False
5548.15,5288.374404241584,4.682202099049519,False
5548.15,5288.374404241584,4.682202099049519,False
5376.48,5288.374404241584,1.638722654197836,True
5376.48,5288.374404241584,1.638722654197836,True
5322.03,5576.831189927488,4.78766917750347,False
5322.03,5576.831189927488,4.78766917750347,False
5370.11,5576.831189927488,3.849477756088572,False
5370.11,5576.831189927488,3.849477756088572,False
5313.63,5576.831189927488,4.953321739140429,False
5313.63,5576.831189927488,4.953321739140429,False
5316.24,5576.831189927488,4.901795064321549,False
5316.24,5576.831189927488,4.901795064321549,False
5429.01,5576.831189927488,2.722801945980712,False
5429.01,5576.831189927488,2.722801945980712,False
5427.03,5576.831189927488,2.7602793779928976,False
5427.03,5576.831189927488,2.7602793779928976,False
5428.01,5576.831189927488,2.7417265245916544,False
5428.01,5576.831189927488,2.7417265245916544,False
5420.44,5576.831189927488,2.885212084765962,False
5420.44,5576.831189927488,2.885212084765962,False
5418.63,5576.831189927488,2.919579117368921,False
5418.63,5576.831189927488,2.919579117368921,False
5345.95,5576.831189927488,4.3188056365564185,False
5345.95,5576.831189927488,4.3188056365564185,False
5315.78,5576.831189927488,4.910872720983336,False
5315.78,5576.831189927488,4.910872720983336,False
5291.37,5576.831189927488,5.394844622989656,False
5291.37,5576.831189927488,5.394844622989656,False
5336.63,5576.831189927488,4.500990136612199,False
5336.63,5576.831189927488,4.500990136612199,False
5286.66,5576.831189927488,5.488743174849297,False
5286.66,5576.831189927488,5.488743174849297,False
5302.94,5576.831189927488,5.16489324652906,False
5302.94,5576.831189927488,5.16489324652906,False
5372.15,5576.831189927488,3.8100423466859277,False
5372.15,5576.831189927488,3.8100423466859277,False
5413.23,5721.05958277044,5.686615620811245,False
5413.23,5721.05958277044,5.686615620811245,False
5420.09,5721.05958277044,5.552852125526328,False
5420.09,5721.05958277044,5.552852125526328,False
5414.27,5769.135713718091,6.5542670335629865,False
5414.27,5769.135713718091,6.5542670335629865,False
5309.15,5769.135713718091,8.664018039009854,False
5309.15,5769.135713718091,8.664018039009854,False
5360.87,5817.211844665741,8.512458699161545,False
5360.87,5817.211844665741,8.512458699161545,False
5253.06,5817.211844665741,10.739489833844292,False
5253.06,5817.211844665741,10.739489833844292,False
5224.57,5769.135713718091,10.423168102218776,False
5224.57,5769.135713718091,10.423168102218776,False
5252.71,5769.135713718091,9.831605280285627,False
5252.71,5769.135713718091,9.831605280285627,False
5315.33,5528.7550589798375,4.015273914880875,False
5315.33,5528.7550589798375,4.015273914880875,False
5190.67,5528.7550589798375,6.513322152628416,False
5190.67,5528.7550589798375,6.513322152628416,False
4989.34,5288.374404241584,5.993466154673436,False
4989.34,5288.374404241584,5.993466154673436,False
4792.19,5288.374404241584,10.354021944905861,False
4792.19,5288.374404241584,10.354021944905861,False
4576.98,4999.917618555679,9.240538926446682,False
4576.98,4999.917618555679,9.240538926446682,False
4472.32,4999.917618555679,11.796955910035043,False
4472.32,4999.917618555679,11.796955910035043,False
4470.03,4999.917618555679,11.854229581360286,False
4470.03,4999.917618555679,11.854229581360286,False
4857.94,4999.917618555679,2.922588968897914,False
4857.94,4999.917618555679,2.922588968897914,False
4848.67,4711.460832869774,2.8298310078892968,False
4848.67,4711.460832869774,2.8298310078892968,False
4628.29,4711.460832869774,1.7970099727928486,True
4628.29,4711.460832869774,1.7970099727928486,True
4461.88,4615.308570974472,3.4386530111628226,False
4461.88,4615.308570974472,3.4386530111628226,False
4294.88,4615.308570974472,7.460710682824008,False
4294.88,4615.308570974472,7.460710682824008,False
4145.58,4519.156309079171,9.011436495717623,False
4145.58,4519.156309079171,9.011436495717623,False
4013.4,4519.156309079171,12.601692058583009,False
4013.4,4519.156309079171,12.601692058583009,False
3953.3,4423.004047183869,11.881315538508817,False
3953.3,4423.004047183869,11.881315538508817,False
3934.86,4423.004047183869,12.405626812233958,False
3934.86,4423.004047183869,12.405626812233958,False
4000.03,4326.851785288568,8.170483353589042,False
4000.03,4326.851785288568,8.170483353589042,False
4145.1,4326.851785288568,4.384738252118588,False
4145.1,4326.851785288568,4.384738252118588,False
4290.34,4326.851785288568,0.8510231191133524,True
4290.34,4326.851785288568,0.8510231191133524,True
4622.53,4326.851785288568,6.396458534859304,False
4622.53,4326.851785288568,6.396458534859304,False
4967.78,4807.613094765075,3.224114297229836,False
4967.78,4807.613094765075,3.224114297229836,False
5426.33,4807.613094765075,11.402124552596774,False
5426.33,4807.613094765075,11.402124552596774,False
5732.54,5288.374404241584,7.748146471867902,False
5732.54,5288.374404241584,7.748146471867902,False
5522.75,5288.374404241584,4.243820483607193,False
5522.75,5288.374404241584,4.243820483607193,False
5514.0,5576.831189927488,1.1394847647349962,True
5514.0,5576.831189927488,1.1394847647349962,True
5508.57,5576.831189927488,1.2391816737826329,True
5508.57,5576.831189927488,1.2391816737826329,True
5471.14,5576.831189927488,1.931794652074108,True
5471.14,5576.831189927488,1.931794652074108,True
5471.96,5576.831189927488,1.916519673526262,True
5471.96,5576.831189927488,1.916519673526262,True
5470.08,5576.831189927488,1.951547142409028,True
5470.08,5576.831189927488,1.951547142409028,True
5382.75,5576.831189927488,3.6056140435184187,False
5382.75,5576.831189927488,3.6056140435184187,False
5397.35,5576.831189927488,3.3253576278634385,False
5397.35,5576.831189927488,3.3253576278634385,False
5338.18,5576.831189927488,4.47064711057865,False
5338.18,5576.831189927488,4.47064711057865,False
5325.62,5576.831189927488,4.717031818407769,False
5325.62,5576.831189927488,4.717031818407769,False
5316.05,5576.831189927488,4.905544340769697,False
5316.05,5576.831189927488,4.905544340769697,False
5319.4,5576.831189927488,4.839477947277664,False
5319.4,5576.831189927488,4.839477947277664,False
5337.87,5576.831189927488,4.476714306033826,False
5337.87,5576.831189927488,4.476714306033826,False
5339.34,5576.831189927488,4.4479503071070114,False
5339.34,5576.831189927488,4.4479503071070114,False
5303.28,5576.831189927488,5.158150991980207,False
5303.28,5576.831189927488,5.158150991980207,False
5361.53,5576.831189927488,4.0156669817661745,False
5361.53,5576.831189927488,4.0156669817661745,False
5433.39,5576.831189927488,2.639994366822322,False
5433.39,5576.831189927488,2.639994366822322,False
5523.14,5721.05958277044,3.58346126968427,False
5523.14,5721.05958277044,3.58346126968427,False
5532.31,5721.05958277044,3.411768009573572,False
5532.31,5721.05958277044,3.411768009573572,False
5573.09,5769.135713718091,3.5177202183724123,False
5573.09,5769.135713718091,3.5177202183724123,False
5514.99,5769.135713718091,4.608271523939145,False
5514.99,5769.135713718091,4.608271523939145,False
5437.6,5817.211844665741,6.981238867620661,False
5437.6,5817.211844665741,6.981238867620661,False
5420.47,5817.211844665741,7.319325532024735,False
5420.47,5817.211844665741,7.319325532024735,False
5369.76,5769.135713718091,7.437496530908104,False
5369.76,5769.135713718091,7.437496530908104,False
5442.9,5769.135713718091,5.993784815412585,False
5442.9,5769.135713718091,5.993784815412585,False
5505.44,5528.7550589798375,0.42349129188289925,True
5505.44,5528.7550589798375,0.42349129188289925,True
5387.55,5528.7550589798375,2.620951248338063,False
5387.55,5528.7550589798375,2.620951248338063,False
5258.76,5288.374404241584,0.5631442439203072,True
5258.76,5288.374404241584,0.5631442439203072,True
5044.76,5288.374404241584,4.829058354442699,False
5044.76,5288.374404241584,4.829058354442699,False
4808.93,4999.917618555679,3.9715200378395736,False
4808.93,4999.917618555679,3.9715200378395736,False
4652.92,4999.917618555679,7.457631305839748,False
4652.92,4999.917618555679,7.457631305839748,False
4653.32,4999.917618555679,7.448394233701514,False
4653.32,4999.917618555679,7.448394233701514,False
5033.05,4999.917618555679,0.6582962904068359,True
5033.05,4999.917618555679,0.6582962904068359,True
5066.71,4711.460832869774,7.01143675344012,False
5066.71,4711.460832869774,7.01143675344012,False
4852.11,4711.460832869774,2.898721734054372,False
4852.11,4711.460832869774,2.898721734054372,False
4649.12,4615.308570974472,0.7272651388978563,True
4649.12,4615.308570974472,0.7272651388978563,True
4503.05,4615.308570974472,2.492945247653739,False
4503.05,4615.308570974472,2.492945247653739,False
4347.07,4519.156309079171,3.958673522146431,False
4347.07,4519.156309079171,3.958673522146431,False
4249.0,4519.156309079171,6.3581150642308915,False
4249.0,4519.156309079171,6.3581150642308915,False
4186.69,4423.004047183869,5.644412344450381,False
4186.69,4423.004047183869,5.644412344450381,False
4174.63,4423.004047183869,5.949606244957497,False
4174.63,4423.004047183869,5.949606244957497,False
4253.76,4326.851785288568,1.7182865344675706,True
4253.76,4326.851785288568,1.7182865344675706,True
4378.87,4326.851785288568,1.1879369497480385,True
4378.87,4326.851785288568,1.1879369497480385,True
4605.61,4326.851785288568,6.052579673733376,False
4605.61,4326.851785288568,6.052579673733376,False
4879.14,4326.851785288568,11.319376257115646,False
4879.14,4326.851785288568,11.319376257115646,False
5246.63,4807.613094765075,8.36759796736047,False
5246.63,4807.613094765075,8.36759796736047,False
5641.4,4807.613094765075,14.779787025116537,False
5641.4,4807.613094765075,14.779787025116537,False
5887.26,5288.374404241584,10.172569170690888,False
5887.26,5288.374404241584,10.172569170690888,False
5673.37,5288.374404241584,6.786012471571855,False
5673.37,5288.374404241584,6.786012471571855,False
5583.35,5576.831189927488,0.11675445874811141,True
5583.35,5576.831189927488,0.11675445874811141,True
5588.28,5576.831189927488,0.204871804428412,True
5588.28,5576.831189927488,0.204871804428412,True
5544.75,5576.831189927488,0.5785867699623551,True
5544.75,5576.831189927488,0.5785867699623551,True
5512.99,5576.831189927488,1.1580138895134566,True
5512.99,5576.831189927488,1.1580138895134566,True
5500.89,5576.831189927488,1.3805255136439258,True
5500.89,5576.831189927488,1.3805255136439258,True
5496.04,5576.831189927488,1.469989118119368,True
5496.04,5576.831189927488,1.469989118119368,True
5540.31,5576.831189927488,0.6591903689051205,True
5540.31,5576.831189927488,0.6591903689051205,True
5581.62,5576.831189927488,0.08579606050774159,True
5581.62,5576.831189927488,0.08579606050774159,True
5589.64,5576.831189927488,0.22915268375982428,True
5589.64,5576.831189927488,0.22915268375982428,True
5617.27,5576.831189927488,0.7199014836835821,True
5617.27,5576.831189927488,0.7199014836835821,True
5660.39,5576.831189927488,1.47620234776248,True
5660.39,5576.831189927488,1.47620234776248,True
5716.73,5576.831189927488,2.4471823939999244,False
5716.73,5576.831189927488,2.4471823939999244,False
5770.46,5576.831189927488,3.355517758939709,False
5770.46,5576.831189927488,3.355517758939709,False
