Total Demand,predicted_demand,percentage_error,within_5_percent
4560.95,4617.0,1.2289106436159174,True
4589.54,4617.0,0.5983170426665861,True
4593.85,4617.0,0.5039346082262075,True
4680.83,4617.0,1.3636470455026124,True
4798.56,5130.0,6.907072121636482,False
5048.28,5130.0,1.6187691649433127,True
5202.06,5642.999999999999,8.476257482612631,False
5315.9,5642.999999999999,6.153238398013497,False
5426.66,5950.799999999999,9.658611374215436,False
5569.56,5950.799999999999,6.845064960248186,False
5671.58,5950.799999999999,4.923143110032819,True
5792.38,5950.799999999999,2.7349724983512678,True
5825.77,5950.799999999999,2.1461540706206876,True
5858.25,5950.799999999999,1.5798233260785948,True
5855.47,5950.799999999999,1.6280503529178532,True
5829.25,5950.799999999999,2.085173907449488,True
5852.54,5950.799999999999,1.6789291487114877,True
5836.68,5950.799999999999,1.9552211188552222,True
5839.7,5950.799999999999,1.9024949911810447,True
5839.65,5950.799999999999,1.9033674963396716,True
5829.04,5950.799999999999,2.0888516805511594,True
5841.71,5950.799999999999,1.86743265242539,True
5848.65,5950.799999999999,1.7465568977456276,True
5862.53,5950.799999999999,1.5056639369009546,True
5914.68,6104.7,3.2126843717665117,True
5930.28,6104.7,2.941176470588237,True
5905.78,6155.999999999999,4.236866256447063,True
5844.57,6155.999999999999,5.328535717768791,False
5743.36,6207.299999999999,8.077849899710268,False
5621.45,6207.299999999999,10.421688354428118,False
5530.57,6155.999999999999,11.308599294466926,False
5452.62,6155.999999999999,12.89985364833785,False
5488.56,5899.499999999999,7.4872097599370075,False
5552.07,5899.499999999999,6.257666059685836,False
5463.67,5642.999999999999,3.2822260495234707,True
5354.49,5642.999999999999,5.388188230811886,False
5205.54,5335.2,2.490807870076877,True
5093.82,5335.2,4.738683345701264,True
5044.19,5335.2,5.76921170693412,False
5284.28,5335.2,0.96361282899468,True
5152.08,5027.4,2.4199934783621426,True
4940.11,5027.4,1.7669647032151101,True
4820.81,4924.799999999999,2.1571063783886704,True
5153.41,4924.799999999999,4.436091830457902,True
4987.62,4822.2,3.3166119311415083,True
4723.83,4822.2,2.082420408863145,True
4606.37,4719.599999999999,2.458117780378032,True
4460.04,4719.599999999999,5.819678747275798,False
4390.03,4617.0,5.170124122158624,False
4401.43,4617.0,4.897726420731438,True
4379.61,4617.0,5.420345647215171,False
4388.99,4617.0,5.195044873649751,False
4461.16,5130.0,14.992513158012718,False
4583.45,5130.0,11.92442374194112,False
4730.4,5642.999999999999,19.292237442922364,False
4786.34,5642.999999999999,17.898018109870986,False
4860.26,5950.799999999999,22.437894269030853,False
4984.89,5950.799999999999,19.37675655831922,False
5126.17,5950.799999999999,16.086668994590486,False
5224.08,5950.799999999999,13.910966141406705,False
5260.32,5950.799999999999,13.126197645770594,False
5296.19,5950.799999999999,12.360017295452009,False
5370.18,5950.799999999999,10.811928091795785,False
5363.15,5950.799999999999,10.957180015475974,False
5384.01,5950.799999999999,10.527283567452494,False
5406.96,5950.799999999999,10.058147276843165,False
5393.33,5950.799999999999,10.33628574554124,False
5398.62,5950.799999999999,10.228169421074265,False
5386.76,5950.799999999999,10.470858178199864,False
5341.29,5950.799999999999,11.41128828429086,False
5310.52,5950.799999999999,12.056823060641873,False
5301.82,5950.799999999999,12.24070224941623,False
5307.67,6104.7,15.016570359498607,False
5311.41,6104.7,14.93558207707558,False
5307.37,6155.999999999999,15.98965212525223,False
5298.05,6155.999999999999,16.193693906248505,False
5244.79,6207.299999999999,18.351735722497935,False
5158.16,6207.299999999999,20.33942336026799,False
5106.63,6155.999999999999,20.549168433976988,False
5099.33,6155.999999999999,20.721741875893485,False
5209.31,5899.499999999999,13.249163516857292,False
5284.8,5899.499999999999,11.631471389645757,False
5211.03,5642.999999999999,8.289532011905504,False
5076.55,5642.999999999999,11.158168441165731,False
4920.65,5335.2,8.424699988822619,False
4802.84,5335.2,11.084275137210478,False
4747.88,5335.2,12.37015257335905,False
5024.42,5335.2,6.185390552541382,False
4956.19,6144.599999999999,23.978297845724235,False
4769.83,6144.599999999999,28.82220121052531,False
4701.37,6019.2,28.030765500269066,False
5089.57,6019.2,18.265393736602505,False
4946.51,5893.799999999999,19.150673909483636,False
4736.39,5893.799999999999,24.43654344342419,False
4594.61,5768.4,25.547108459695167,False
4518.67,5768.4,27.657031825736322,False
4543.98,5642.999999999999,24.18628603118851,False
4608.74,5642.999999999999,22.441274621697023,False
4749.97,5642.999999999999,18.800750320528316,False
5062.16,5642.999999999999,11.47415332585298,False
5401.57,6269.999999999999,16.077362692698593,False
5850.53,6269.999999999999,7.169777780816427,False
6133.0,6897.0,12.457198760802218,False
6143.48,6897.0,12.265361000605528,False
6145.36,7273.200000000001,18.352708384862744,False
6274.7,7273.200000000001,15.913111383811193,False
6298.36,7273.200000000001,15.47767990397502,False
6322.28,7273.200000000001,15.04077642875673,False
6375.96,7273.200000000001,14.072233828317628,False
6384.87,7273.200000000001,13.913047564006797,False
6417.99,7273.200000000001,13.325199945777433,False
6342.22,7273.200000000001,14.679087133527382,False
6375.99,7273.200000000001,14.071697101156072,False
6385.66,7273.200000000001,13.898954845701164,False
6406.75,7273.200000000001,13.524017637647805,False
6412.72,7273.200000000001,13.418331067004335,False
6392.44,7273.200000000001,13.778150440207511,False
6380.58,7273.200000000001,13.989637305699496,False
6338.92,7273.200000000001,14.738788310942569,False
6350.27,7273.200000000001,14.533712739773271,False
6347.99,7461.3,17.53799234088271,False
6316.2,7461.3,18.129571577847447,False
6252.74,7524.0,20.331246781411032,False
6136.4,7524.0,22.612606740108216,False
5979.72,7586.700000000001,26.8738335574241,False
5825.2,7586.700000000001,30.239305088237327,False
5741.82,7524.0,31.03859055142795,False
5707.27,7524.0,31.831856561893858,False
5812.95,7210.5,24.042009650865744,False
5850.42,7210.5,23.247561713518003,False
5734.43,6897.0,20.273505823595364,False
5498.23,6897.0,25.44036899147545,False
5319.47,6520.8,22.583640851438204,False
5107.59,6520.8,27.66882228213306,False
4985.59,6520.8,30.792945268263132,False
5381.08,6520.8,21.180134842819662,False
5291.15,6144.599999999999,16.12976385095867,False
5084.16,6144.599999999999,20.857722809667667,False
4952.47,6019.2,21.539353090478073,False
5313.22,6019.2,13.287234483044172,False
5159.44,5893.799999999999,14.233327647961788,False
4944.07,5893.799999999999,19.20947721209448,False
4814.76,5768.4,19.806594721232198,False
4773.17,5768.4,20.850503962775253,False
4735.73,5642.999999999999,19.15797564472636,False
4842.46,5642.999999999999,16.531680179082514,False
4926.95,5642.999999999999,14.533331980231162,False
5242.4,5642.999999999999,7.6415382267663565,False
5572.59,6269.999999999999,12.515006487109206,False
6008.33,6269.999999999999,4.355120307972418,True
6348.46,6897.0,8.640520693207487,False
6291.99,6897.0,9.615558829559491,False
6285.71,7273.200000000001,15.710078893235622,False
6422.43,7273.200000000001,13.246855162298388,False
6454.96,7273.200000000001,12.676143616691672,False
6459.49,7273.200000000001,12.597124540791935,False
6504.06,7273.200000000001,11.82553666479092,False
6536.02,7273.200000000001,11.278729257254419,False
6587.01,7273.200000000001,10.417321364321603,False
6610.14,7273.200000000001,10.030952445787841,False
6603.67,7273.200000000001,10.13875617648975,False
6643.56,7273.200000000001,9.477448837671373,False
6683.99,7273.200000000001,8.815243589532614,False
6702.36,7273.200000000001,8.516999982095875,False
6701.78,7273.200000000001,8.526391495990632,False
6671.17,7273.200000000001,9.024354048840017,False
6670.5,7273.200000000001,9.035304699797628,False
6663.33,7273.200000000001,9.152630891761339,False
6645.15,7461.3,12.281889799327338,False
6597.92,7461.3,13.085639110507556,False
6523.61,7524.0,15.334914257596644,False
6312.44,7524.0,19.193212133501476,False
6119.07,7586.700000000001,23.9845270604847,False
5965.08,7586.700000000001,27.18521796857713,False
5840.85,7524.0,28.816867407997115,False
5795.3,7524.0,29.82934446879367,False
5857.19,7210.5,23.10510671499474,False
5921.03,7210.5,21.77779879514207,False
5839.37,6897.0,18.112056608846505,False
5643.2,6897.0,22.217890558548344,False
5426.93,6520.8,20.15633148022915,False
5268.53,6520.8,23.768869115294027,False
5156.41,6520.8,26.46007590552342,False
5503.05,6520.8,18.49428953035135,False
5354.29,6144.599999999999,14.760313692384974,False
5162.16,6144.599999999999,19.031568180761536,False
5033.01,6019.2,19.59443752347004,False
5379.8,6019.2,11.88520019331573,False
5223.47,5893.799999999999,12.833040105523702,False
5022.69,5893.799999999999,17.343495218697548,False
4858.79,5768.4,18.720916112859367,False
4794.16,5768.4,20.32139102574799,False
4766.56,5642.999999999999,18.38726461011712,False
4880.98,5642.999999999999,15.612028731934972,False
4963.48,5642.999999999999,13.690394642468581,False
5264.48,5642.999999999999,7.190073853448005,False
5569.41,6269.999999999999,12.579249866682455,False
6039.42,6269.999999999999,3.817916289974849,True
6294.82,6897.0,9.566278305019052,False
6254.22,6897.0,10.27754060458378,False
6276.37,7273.200000000001,15.882269528405764,False
6397.01,7273.200000000001,13.696867755404485,False
6452.93,7273.200000000001,12.711589928916018,False
6511.73,7273.200000000001,11.693820229032855,False
6562.77,7273.200000000001,10.825154622209833,False
6621.99,7273.200000000001,9.834052905546535,False
6665.77,7273.200000000001,9.112675654875584,False
6679.64,7273.200000000001,8.886107634543185,False
6694.42,7273.200000000001,8.645707917937635,False
6726.5,7273.200000000001,8.127555192150462,False
6768.28,7273.200000000001,7.460093258553148,False
6771.31,7273.200000000001,7.412007425446483,False
6801.91,7273.200000000001,6.928789119526735,False
6841.69,7273.200000000001,6.3070674058602645,False
6855.4,7273.200000000001,6.094465676692843,False
6931.49,7273.200000000001,4.929820283950506,True
6894.12,7461.3,8.227010844023606,False
6828.78,7461.3,9.26256227320254,False
6737.13,7524.0,11.679602441989392,False
6533.83,7524.0,15.154511213178184,False
6349.62,7586.700000000001,19.482740699443447,False
6132.92,7586.700000000001,23.704532261956796,False
5992.58,7524.0,25.55527001725467,False
5892.21,7524.0,27.694023125448687,False
5913.3,7210.5,21.936989498249705,False
5986.24,7210.5,20.45123483188112,False
5910.53,6897.0,16.6900430249064,False
5698.37,6897.0,21.034611652104022,False
5448.95,6520.8,19.670762256948592,False
5289.86,6520.8,23.269802981553397,False
5184.85,6520.8,25.76641561472366,False
5484.74,6520.8,18.889865335458026,False
5374.38,6144.599999999999,14.331327520569804,False
5165.37,6144.599999999999,18.95759645485221,False
5004.35,6019.2,20.279356959445273,False
5374.2,6019.2,12.001786312381379,False
5163.94,5893.799999999999,14.133781569886555,False
4919.57,5893.799999999999,19.8031535276457,False
4805.58,5768.4,20.03545877916921,False
4732.07,5768.4,21.900140953113542,False
4705.68,5642.999999999999,19.91890651298003,False
4842.03,5642.999999999999,16.542028859796396,False
4908.29,5642.999999999999,14.968756939789603,False
5216.57,5642.999999999999,8.174528473690556,False
5543.53,6269.999999999999,13.104826707891892,False
6004.42,6269.999999999999,4.423075001415607,True
6311.4,6897.0,9.278448521722602,False
6298.42,6897.0,9.503653297176117,False
6428.45,7273.200000000001,13.140803770737906,False
6528.4,7273.200000000001,11.408614668218876,False
6629.89,7273.200000000001,9.703177579115195,False
6507.9,7273.200000000001,11.75955377310655,False
6853.82,7273.200000000001,6.1189234616608115,False
6698.39,7273.200000000001,8.581315808724192,False
7041.0,7273.200000000001,3.2978270132083614,True
7154.9,7273.200000000001,1.6534123467833388,True
7226.32,7273.200000000001,0.6487396074350571,True
7308.7,7273.200000000001,0.4857224951085568,True
7382.12,7273.200000000001,1.4754569148157868,True
7457.4,7273.200000000001,2.470029769088408,True
7482.11,7273.200000000001,2.792126819840913,True
7518.46,7273.200000000001,3.2621042075105717,True
7523.2,7273.200000000001,3.3230540195661304,True
7561.79,7273.200000000001,3.8164244180279963,True
7564.68,7461.3,1.36661431812053,True
7531.94,7461.3,0.9378725799727483,True
7464.48,7524.0,0.7973763745096837,True
7219.56,7524.0,4.216877482838283,True
7004.35,7586.700000000001,8.314119083141195,False
6761.98,7586.700000000001,12.196427673551256,False
6596.18,7524.0,14.066020029774803,False
6482.36,7524.0,16.068839126490975,False
6423.1,7210.5,12.25887811181516,False
6395.62,7210.5,12.741219772281656,False
6221.81,6897.0,10.851986801268435,False
5960.94,6897.0,15.703228014373579,False
5680.35,6520.8,14.795743220048058,False
5448.76,6520.8,19.674935214617637,False
5330.59,6520.8,22.32792242509741,False
5613.58,6520.8,16.161166314544378,False
5443.59,6144.599999999999,12.87771489035727,False
5224.33,6144.599999999999,17.615081742539225,False
5077.15,6019.2,18.554700964123576,False
5428.95,6019.2,10.872268118144394,False
5215.94,5893.799999999999,12.995931701668342,False
4959.81,5893.799999999999,18.831164903494262,False
4852.97,5768.4,18.863294024071845,False
4756.17,5768.4,21.282460467140567,False
4783.05,5642.999999999999,17.979113745413468,False
4879.58,5642.999999999999,15.645198972042659,False
5005.79,5642.999999999999,12.729459286146625,False
5295.36,5642.999999999999,6.564992748368373,False
5631.8,6269.999999999999,11.3320785539259,False
6086.57,6269.999999999999,3.013684226091204,True
6414.47,6897.0,7.522523294987734,False
6493.35,6897.0,6.216359814271518,False
6639.38,7273.200000000001,9.546373305941227,False
6857.08,7273.200000000001,6.068472294329377,False
6958.92,7273.200000000001,4.516218033832845,True
7115.41,7273.200000000001,2.2175812778181565,True
7219.83,7273.200000000001,0.7392140812179899,True
7282.28,7273.200000000001,0.12468622464391671,True
7396.21,7273.200000000001,1.6631490993360019,True
7471.13,7273.200000000001,2.6492645690812417,True
7534.71,7273.200000000001,3.470737427186969,True
7665.94,7273.200000000001,5.1231812406567085,False
7775.34,7273.200000000001,6.458109870436527,False
7820.81,7273.200000000001,7.0019601550223,False
7920.93,7273.200000000001,8.177448860171717,False
7925.94,7273.200000000001,8.235490049129805,False
7754.12,7273.200000000001,6.202122226635636,False
8005.69,7273.200000000001,9.149617334670703,False
8078.69,7461.3,7.642204367292216,False
8010.5,7461.3,6.856001498033828,False
7930.08,7524.0,5.120755402215361,False
7728.04,7524.0,2.6402554852200555,True
7465.98,7586.700000000001,1.6169344145042068,True
7239.75,7586.700000000001,4.7922925515383925,True
7033.82,7524.0,6.968901677893383,False
6862.83,7524.0,9.634072241334843,False
6802.27,7210.5,6.001378951438263,False
6720.7,7210.5,7.287931316678326,False
6558.63,6897.0,5.159156714130845,False
6285.37,6897.0,9.7310102666987,False
6012.42,6520.8,8.455497120959615,False
5734.97,6520.8,13.702425644772335,False
5552.91,6520.8,17.430320318535696,False
5806.52,6520.8,12.301344006392808,False
5562.84,5027.4,9.625299307547952,False
5297.13,5027.4,5.092002650491879,False
5161.42,4924.799999999999,4.584397317017426,True
5513.21,4924.799999999999,10.672729680168192,False
5293.24,4822.2,8.89889746166809,False
5024.47,4822.2,4.025698232848448,True
4871.15,4719.599999999999,3.1111749792143577,True
4766.33,4719.599999999999,0.9804188967192886,True
4734.57,4617.0,2.4832244533294414,True
4723.31,4617.0,2.2507521208644024,True
4790.55,4617.0,3.6227573034411535,True
4898.39,4617.0,5.744540553120522,False
5007.64,5130.0,2.44346638336621,True
5235.96,5130.0,2.023697660027961,True
5405.84,5642.999999999999,4.387107276574944,True
5499.62,5642.999999999999,2.607089217073165,True
5605.45,5950.799999999999,6.160968343308735,False
5742.4,5950.799999999999,3.6291446085260457,True
5814.14,5950.799999999999,2.350476596710759,True
5842.5,5950.799999999999,1.8536585365853533,True
